row_label_raw,row_label_full,col_0,Tỷ lệ sở hữu trên vốn điều lệ %,numeric__Tỷ lệ sở hữu trên vốn điều lệ %
Công ty TNHH Một Thành viên Điện Mặt trời Phong Điền (*),Công ty TNHH Một Thành viên Điện Mặt trời Phong Điền (*),Công ty TNHH Một Thành viên Điện Mặt trời Phong Điền (*),"100,00",100.0
