row_label_raw,row_label_full,Công ty Cổ phần Biên Hòa - Thành Long,-,16.566.531.080,numeric__-,numeric__16.566.531.080
Công ty Cổ phần Thủy điện Trường Phú,Công ty Cổ phần Thủy điện Trường Phú,Công ty Cổ phần Thủy điện Trường Phú,-,10.000.000.000,,10000000000.0
,,,-,26.566.531.080,,26566531080.0
