row_label_raw,row_label_full,70,Lãi cơ bản trên cổ phiếu,27(a),1.029,1.060,numeric__Lãi cơ bản trên cổ phiếu,numeric__27(a),numeric__1.029,numeric__1.060
71,71,71,Lãi suy giảm trên cổ phiếu,27(b),1.029,1.060,,,1029.0,1060.0
