row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm VND > 3.637.016.957 > 4.237.639.303 > 33.228.597.052,Số đầu năm VND > 5.394.075.053 > 4.721.828.132 > 27.239.634.551,numeric__Số cuối năm VND > 3.637.016.957 > 4.237.639.303 > 33.228.597.052,numeric__Số đầu năm VND > 5.394.075.053 > 4.721.828.132 > 27.239.634.551
Tổng cộng các khoản thanh toán tối thiểu,Tổng cộng các khoản thanh toán tối thiểu,Tổng cộng các khoản thanh toán tối thiểu,41.103.253.312,37.355.537.736,41103253312.0,37355537736.0
