row_label_raw,row_label_full,col_0,Năm nay VND,Năm trước VND,numeric__Năm nay VND,numeric__Năm trước VND
Mua TSCĐ chưa thanh toán,Mua TSCĐ chưa thanh toán,Mua TSCĐ chưa thanh toán,376.776.879.521,343.928.965.786,376776879521.0,343928965786.0
Phân loại lại khoản cho vay thành vốn góp,Phân loại lại khoản cho vay thành vốn góp,Phân loại lại khoản cho vay thành vốn góp,101.589.506.280,-,101589506280.0,
Phân loại lại khoản phải thu thành vốn góp,Phân loại lại khoản phải thu thành vốn góp,Phân loại lại khoản phải thu thành vốn góp,8.410.493.720,-,8410493720.0,
