row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Bên thứ ba (*),Bên thứ ba (*),Bên thứ ba (*),162.253.260.049,142.059.927.128,162253260049.0,142059927128.0
Bên liên quan (Thuyết minh 37(b)),Bên liên quan (Thuyết minh 37(b)),Bên liên quan (Thuyết minh 37(b)),158.845.534.485,71.398.546.941,158845534485.0,71398546941.0
,,,321.098.794.534,213.458.474.069,321098794534.0,213458474069.0
