row_label_raw,row_label_full,Bên đi vay > Công ty Cổ phần Giao dịch Hàng hóa Sơn Tín > Công ty Cổ phần Thủy điện Trường Phú > Công ty Cổ phần Năng lượng sạch Ninh Thuận,Số cuối năm VND > 32.000.000.000 > 39.000.000.000 > 69.200.397.839 > 3.500.000.000 > 500.000.000,Thời hạn cho vay > Đã được gia hạn đến tháng 2 năm 2021 > Đã được gia hạn đến tháng 3 năm 2021 > Đã được gia hạn đến tháng 6 năm 2021 > Đã được gia hạn đến tháng 2 năm 2021,"Lãi suất (%/năm) > 9,50 > 10,00 > 13,00 > 10,00",Hình thức đảm bảo > Tín chấp,numeric__Số cuối năm VND > 32.000.000.000 > 39.000.000.000 > 69.200.397.839 > 3.500.000.000 > 500.000.000,numeric__Thời hạn cho vay > Đã được gia hạn đến tháng 2 năm 2021 > Đã được gia hạn đến tháng 3 năm 2021 > Đã được gia hạn đến tháng 6 năm 2021 > Đã được gia hạn đến tháng 2 năm 2021,"numeric__Lãi suất (%/năm) > 9,50 > 10,00 > 13,00 > 10,00",numeric__Hình thức đảm bảo > Tín chấp
,,,144.200.397.839,,,,144200397839.0,,,
