row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Bên thứ ba,Bên thứ ba,Bên thứ ba,1.990.126.520,270.400.000,1990126520.0,270400000.0
Bên liên quan (Thuyết minh 37(b)),Bên liên quan (Thuyết minh 37(b)),Bên liên quan (Thuyết minh 37(b)),1.437.362.987,11.526.242.987,1437362987.0,11526242987.0
,,,3.427.489.507,11.796.642.987,3427489507.0,11796642987.0
