row_label_raw,row_label_full,Hợp đồng > 88.20.01/CTTC ngày 26 tháng 6 năm 2020 > 92.20.09/CTTC ngày 15 tháng 12 năm 202,Hình thức > Bán và thuê lại,"Giá trị > 7,14 tỷ đồng (80% giá trị tài sản thuê) > 6,98 tỷ đồng (57% giá trị tài sản thuê)",Nợ gốc VND > 6.456.138.251 > 7.677.586.899,Thời hạn > 84 tháng kể từ ngày hợp đồng > 60 tháng kể từ ngày hợp đồng,"Giá trị mua lại > 9 triệu đồng > 11,2 triệu đồng",numeric__Hình thức > Bán và thuê lại,"numeric__Giá trị > 7,14 tỷ đồng (80% giá trị tài sản thuê) > 6,98 tỷ đồng (57% giá trị tài sản thuê)",numeric__Nợ gốc VND > 6.456.138.251 > 7.677.586.899,numeric__Thời hạn > 84 tháng kể từ ngày hợp đồng > 60 tháng kể từ ngày hợp đồng,"numeric__Giá trị mua lại > 9 triệu đồng > 11,2 triệu đồng"
,,,,,14.133.725.150,,,,,14133725150.0,,
