row_label_raw,row_label_full,Tài sản thuế TNDN hoãn lại được thu hồi sau 12 tháng > Thuế TNDN hoãn lại phải trả trong vòng 12 tháng,Số cuối năm VND > 8.311.473.568 > (1.317.121.275),Số đầu năm VND > 7.461.665.654 > (972.896.646),numeric__Số cuối năm VND > 8.311.473.568 > (1.317.121.275),numeric__Số đầu năm VND > 7.461.665.654 > (972.896.646)
,,,6.994.352.293,6.488.769.008,6994352293.0,6488769008.0
