row_label_raw,row_label_full,Hợp đồng số 03/2019/SAM-CONIC/HDVVngày 12 tháng 9 năm 2019 > Hợp đồng số 04/2019/SAM-CONIC/HDVVngày 4 tháng 11 năm 2019,15.000.000.000 > 5.000.000.000,6%,Tín chấp,numeric__15.000.000.000 > 5.000.000.000,numeric__6%,numeric__Tín chấp
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,20.000.000.000,,,20000000000.0,,
