row_label_raw,row_label_full,Số đầu năm,723.521.890.000,numeric__723.521.890.000
Cổ tức được chia trước khi mua,Cổ tức được chia trước khi mua,Cổ tức được chia trước khi mua,(5.136.800.000),-5136800000.0
Số cuối năm,Số cuối năm,Số cuối năm,718.385.090.000,718385090000.0
