row_label_raw,row_label_full,Năm phát sinh > 2014 > 2015 > 2016 > 2017 > 2018 > 2019,Cả thể chuyển lỗ đến năm > 2019 > 2020 > 2021 > 2022 > 2023 > 2024,Lỗ tính thuế > 7.055.048.244 > 13.236.296.136 > 71.326.698.459 > 18.490.496.796 > 9.831.436.276 > 5.691.001.158,Đã chuyển lỗ đến ngày 31 tháng 12 năm 2019 > (4.379.585.310) > (7.992.309.207) > (37.358.684.108) > -,Không được chuyển lỗ > 2.675.462.934 > -,Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2019 > - > 5.243.986.929 > 33.968.014.351 > 18.490.496.796 > 9.831.436.276 > 5.691.001.158,numeric__Cả thể chuyển lỗ đến năm > 2019 > 2020 > 2021 > 2022 > 2023 > 2024,numeric__Lỗ tính thuế > 7.055.048.244 > 13.236.296.136 > 71.326.698.459 > 18.490.496.796 > 9.831.436.276 > 5.691.001.158,numeric__Đã chuyển lỗ đến ngày 31 tháng 12 năm 2019 > (4.379.585.310) > (7.992.309.207) > (37.358.684.108) > -,numeric__Không được chuyển lỗ > 2.675.462.934 > -,numeric__Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2019 > - > 5.243.986.929 > 33.968.014.351 > 18.490.496.796 > 9.831.436.276 > 5.691.001.158
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,125.630.977.069,(49.730.578.625),2.675.462.934,73.224.935.510,,125630977069.0,-49730578625.0,2675462934.0,73224935510.0
