row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Thu nhập khác,Thu nhập khác,Thu nhập khác,11.056.586.857,2.616.282.576,11056586857.0,2616282576.0
- Lãi từ nhận tài trợ,- Lãi từ nhận tài trợ,- Lãi từ nhận tài trợ,5.293.269.421,-,5293269421.0,
- Thu nhập từ tiền phạt,- Thu nhập từ tiền phạt,- Thu nhập từ tiền phạt,1.846.165.155,249.476.280,1846165155.0,249476280.0
- Lãi từ thanh lý tài sản cố định,- Lãi từ thanh lý tài sản cố định,- Lãi từ thanh lý tài sản cố định,694.486.208,547.957.928,694486208.0,547957928.0
- Khác,- Khác,- Khác,3.222.666.073,1.818.848.368,3222666073.0,1818848368.0
Chi phí khác,Chi phí khác,Chi phí khác,5.214.801.969,3.966.284.388,5214801969.0,3966284388.0
- Tiền phạt vi phạm hợp đồng,- Tiền phạt vi phạm hợp đồng,- Tiền phạt vi phạm hợp đồng,2.508.423.626,2.395.354.439,2508423626.0,2395354439.0
- Khác,- Khác,- Khác,2.706.378.343,1.570.929.949,2706378343.0,1570929949.0
GIÁ TRỊ THUẢN,GIÁ TRỊ THUẢN,GIÁ TRỊ THUẢN,5.841.784.888,(1.350.001.812),5841784888.0,-1350001812.0
