row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Số cuối năm > 33.455.881.078 > 42.844.677.390 > 138.021.600,VND Số đầu năm > 38.373.026.142 > 58.125.927.299 > -,numeric__Số cuối năm > 33.455.881.078 > 42.844.677.390 > 138.021.600,numeric__VND Số đầu năm > 38.373.026.142 > 58.125.927.299 > -
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,76.438.580.068,96.498.953.441,76438580068.0,96498953441.0
