row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,1.039.590.190,1.281.245.422,1039590190.0,1281245422.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,98.217.754.520,69.099.644.148,98217754520.0,69099644148.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),102.719.712.109,20.700.000.000,102719712109.0,20700000000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,201.977.056.819,91.080.889.570,201977056819.0,91080889570.0
