row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,87.508.750.221,139.757.724.421,87508750221.0,139757724421.0
Dự phòng các khoản đầu tư,Dự phòng các khoản đầu tư,Dự phòng các khoản đầu tư,70.158.958.937,45.824.025.000,70158958937.0,45824025000.0
Chi phí lãi từ HĐHTĐT,Chi phí lãi từ HĐHTĐT,Chi phí lãi từ HĐHTĐT,40.852.554.794,-,40852554794.0,
Lỗ chênh lệch tỷ giả,Lỗ chênh lệch tỷ giả,Lỗ chênh lệch tỷ giả,6.985.116.703,5.656.112.429,6985116703.0,5656112429.0
Lỗ từ kinh doanh chứng khoán,Lỗ từ kinh doanh chứng khoán,Lỗ từ kinh doanh chứng khoán,336.296.926,32.038.254.528,336296926.0,32038254528.0
Khác,Khác,Khác,674.095.563,1.384.869.958,674095563.0,1384869958.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,206.515.773.144,224.660.986.336,206515773144.0,224660986336.0
