row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,4.423.702.801,25.531.749.730,4423702801.0,25531749730.0
Chi phí Upas L/C,Chi phí Upas L/C,Chi phí Upas L/C,2.087.014.871,-,2087014871.0,
Chi phí xây dựng dự án,Chi phí xây dựng dự án,Chi phí xây dựng dự án,371.378.655,30.054.029.007,371378655.0,30054029007.0
Khác,Khác,Khác,2.141.718.686,5.641.623.596,2141718686.0,5641623596.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,9.023.815.013,61.227.402.333,9023815013.0,61227402333.0
