row_label_raw,row_label_full,Đến 1 năm > Trên 1 năm đến 5 năm > Trên 5 năm,Số cuối năm > 3.948.567.099 > 1.193.192.995 > 1.781.837.067,VND Số đầu năm > 5.586.485.485 > 8.250.676.280 > 31.107.874.169,numeric__Số cuối năm > 3.948.567.099 > 1.193.192.995 > 1.781.837.067,numeric__VND Số đầu năm > 5.586.485.485 > 8.250.676.280 > 31.107.874.169
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,6.923.597.161,44.945.035.934,6923597161.0,44945035934.0
