row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,31.558.719.275,43.220.410.304,31558719275.0,43220410304.0
Điều chỉnh thuế TNDN trích thiếu trong những năm trước,Điều chỉnh thuế TNDN trích thiếu trong những năm trước,Điều chỉnh thuế TNDN trích thiếu trong những năm trước,67.502.676,-,67502676.0,
,,,31.626.221.951,43.220.410.304,31626221951.0,43220410304.0
Chi phí thuế TNDN hoãn lại,Chi phí thuế TNDN hoãn lại,Chi phí thuế TNDN hoãn lại,2.528.982.660,6.937.521.190,2528982660.0,6937521190.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,34.155.204.611,50.157.931.494,34155204611.0,50157931494.0
