row_label_raw,row_label_full,Ông Nguyễn Văn Hội > Ông Lê Xuân Huyền,Chủ tịch (Bố nhiệm ngày 04 tháng 02 năm 2020) > Chủ tịch (Miễn nhiệm ngày 04 tháng 02 năm 2020),numeric__Chủ tịch (Bố nhiệm ngày 04 tháng 02 năm 2020) > Chủ tịch (Miễn nhiệm ngày 04 tháng 02 năm 2020)
Ông Bùi Minh Tiến,Ông Bùi Minh Tiến,Ông Bùi Minh Tiến,Thành viên,
Ông Hà Đồng,Ông Hà Đồng,Ông Hà Đồng,Thành viên,
Ông Nguyễn Bá Phước,Ông Nguyễn Bá Phước,Ông Nguyễn Bá Phước,Thành viên độc lập,
Ông Nguyễn Hải Âu,Ông Nguyễn Hải Âu,Ông Nguyễn Hải Âu,Thành viên độc lập (Bố nhiệm ngày 25 tháng 04 năm 2019),
Ông Khương Lê Thành,Ông Khương Lê Thành,Ông Khương Lê Thành,Thành viên (Bố nhiệm ngày 04 tháng 02 năm 2020),
Ông Nguyễn Quang Hòa,Ông Nguyễn Quang Hòa,Ông Nguyễn Quang Hòa,Thành viên (Miễn nhiệm ngày 04 tháng 02 năm 2020),
