row_label_raw,row_label_full,col_0,Số trình bày trên báo cáo kỳ trước,Số trình bày lại,Chênh lệch,numeric__Số trình bày trên báo cáo kỳ trước,numeric__Số trình bày lại,numeric__Chênh lệch
Lãi cơ bản trên cố phiếu (VND/cố phiếu),Lãi cơ bản trên cố phiếu (VND/cố phiếu),Lãi cơ bản trên cố phiếu (VND/cố phiếu),81,60,(21),81.0,60.0,-21.0
