row_label_raw,row_label_full,col_0,31/12/2019,01/01/2019,numeric__31/12/2019,numeric__01/01/2019
a) Ngắn hạn,a) Ngắn hạn,a) Ngắn hạn,,339.770.216,,339770216.0
Công ty cổ phần Đầu Tư Xây dựng Hải Thạch,Công ty cổ phần Đầu Tư Xây dựng Hải Thạch,Công ty cổ phần Đầu Tư Xây dựng Hải Thạch,,,,
Công ty cổ phần Đầu tư UDIC,Công ty cổ phần Đầu Tư Xây dựng Hải Thạch > Công ty cổ phần Đầu tư UDIC,Công ty cổ phần Đầu tư UDIC,,339.770.216,,339770216.0
b) Dài hạn,Công ty cổ phần Đầu Tư Xây dựng Hải Thạch > b) Dài hạn,b) Dài hạn,,13.787.709.800,,13787709800.0
Công ty cổ phần Đầu Tư Xây dựng Hải Thạch,Công ty cổ phần Đầu Tư Xây dựng Hải Thạch > Công ty cổ phần Đầu Tư Xây dựng Hải Thạch,Công ty cổ phần Đầu Tư Xây dựng Hải Thạch,,13.787.709.800,,13787709800.0
Cộng,Công ty cổ phần Đầu Tư Xây dựng Hải Thạch > Cộng,Cộng,,14.127.480.016,,14127480016.0
