row_label_raw,row_label_full,col_0,31/12/2019,31/12/2019_1,01/01/2019,01/01/2019_1,numeric__31/12/2019,numeric__31/12/2019_1,numeric__01/01/2019,numeric__01/01/2019_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
"- Nguyên liệu, vật liệu","- Nguyên liệu, vật liệu","- Nguyên liệu, vật liệu",6.093.935.832,,7.110.962.207,,6093935832.0,,7110962207.0,
"- Công cụ, dụng cụ","- Công cụ, dụng cụ","- Công cụ, dụng cụ",339.973.771,,353.401.340,,339973771.0,,353401340.0,
- Chi phí sản xuất kinh doanhđở dang,- Chi phí sản xuất kinh doanhđở dang,- Chi phí sản xuất kinh doanhđở dang,99.696.687.294,,68.622.059.843,,99696687294.0,,68622059843.0,
- Thành phẩm,- Thành phẩm,- Thành phẩm,,,,,,,,
Cộng,- Thành phẩm > Cộng,Cộng,106.130.596.897,,76.086.423.390,,106130596897.0,,76086423390.0,
