row_label_raw,row_label_full,col_0,31/12/2019,01/01/2019,numeric__31/12/2019,numeric__01/01/2019
Xây dựng cơ bản,Xây dựng cơ bản,Xây dựng cơ bản,497.762.553,19.574.271,497762553.0,19574271.0
Cộng,Cộng,Cộng,497.762.553,19.574.271,497762553.0,19574271.0
