row_label_raw,row_label_full,col_0,31/12/2019,01/01/2019,numeric__31/12/2019,numeric__01/01/2019
Tiền mặt,Tiền mặt,Tiền mặt,133.948.434,221.261.431,133948434.0,221261431.0
- VND,- VND,- VND,133.948.434,221.261.431,133948434.0,221261431.0
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,3.350.598.640,2.936.366.025,3350598640.0,2936366025.0
- Tiền gửi (VND),- Tiền gửi (VND),- Tiền gửi (VND),3.350.598.640,2.936.366.025,3350598640.0,2936366025.0
Tiền đang chuyển,Tiền đang chuyển,Tiền đang chuyển,,,,
Các khoảng tương đương tiền,Tiền đang chuyển > Các khoảng tương đương tiền,Các khoảng tương đương tiền,6.000.000.000,,6000000000.0,
- Tiền gửi có kỳ hạn,Tiền đang chuyển > - Tiền gửi có kỳ hạn,- Tiền gửi có kỳ hạn,6.000.000.000,,6000000000.0,
Cộng,Tiền đang chuyển > Cộng,Cộng,9.484.547.074,3.157.627.456,9484547074.0,3157627456.0
