row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",98.877.296.461,100.880.692.912,98877296461.0,100880692912.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,155.478.279.887,150.559.682.992,155478279887.0,150559682992.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,7.732.699.660,12.625.257.919,7732699660.0,12625257919.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,57.342.116.192,75.119.163.576,57342116192.0,75119163576.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,7.604.037.294,4.132.596.875,7604037294.0,4132596875.0
Cộng,Cộng,Cộng,327.034.429.494,343.317.394.274,327034429494.0,343317394274.0
