row_label_raw,row_label_full,Tổng lợi nhuận kế toán từ hoạt động kinh doanh bất động sản,(3.436.563.438),(12.782.359.877),numeric__(3.436.563.438),numeric__(12.782.359.877)
Thu nhập chịu thuế TNDN,Thu nhập chịu thuế TNDN,Thu nhập chịu thuế TNDN,(3.436.563.438),(12.782.359.877),-3436563438.0,-12782359877.0
