row_label_raw,row_label_full,col_0,Năm 2019,Năm 2018,numeric__Năm 2019,numeric__Năm 2018
,,,VND,VND,,
Doanh thu bán hàng,Doanh thu bán hàng,Doanh thu bán hàng,1.989.508.450,-,1989508450.0,
Doanh thu cho thuê mặt bằng,Doanh thu cho thuê mặt bằng,Doanh thu cho thuê mặt bằng,10.790.759.751,11.088.214.440,10790759751.0,11088214440.0
Doanh thu chuyển nhượng bất động sản,Doanh thu chuyển nhượng bất động sản,Doanh thu chuyển nhượng bất động sản,5.953.974.689,88.237.183.136,5953974689.0,88237183136.0
Doanh thu của công trình xây lắp,Doanh thu của công trình xây lắp,Doanh thu của công trình xây lắp,7.313.279.700,12.401.015,7313279700.0,12401015.0
,,,26.047.522.590,99.337.798.591,26047522590.0,99337798591.0
