row_label_raw,row_label_full,col_0,31/12/2019,31/12/2019_1,01/01/2019,01/01/2019_1,numeric__31/12/2019,numeric__31/12/2019_1,numeric__01/01/2019,numeric__01/01/2019_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
,,,VND,VND,VND,VND,,,,
Dự án công trình Trưng tâm hội nghị 800 chỗ - Nghệ An,Dự án công trình Trưng tâm hội nghị 800 chỗ - Nghệ An,Dự án công trình Trưng tâm hội nghị 800 chỗ - Nghệ An,5.919.952.503,-,5.919.952.503,-,5919952503.0,,5919952503.0,
Dự án Oceanmart Can Lộc - Hà Tĩnh (*),Dự án Oceanmart Can Lộc - Hà Tĩnh (*),Dự án Oceanmart Can Lộc - Hà Tĩnh (*),9.871.825.480,(4.854.367.562),9.851.143.662,(4.854.367.562),9871825480.0,-4854367562.0,9851143662.0,-4854367562.0
Dự án StarCity Lê Văn Lương,Dự án StarCity Lê Văn Lương,Dự án StarCity Lê Văn Lương,17.776.000.000,-,21.560.000.000,-,17776000000.0,,21560000000.0,
Dự án Nam Đàn Plaza,Dự án Nam Đàn Plaza,Dự án Nam Đàn Plaza,3.527.157.992,-,3.527.157.992,-,3527157992.0,,3527157992.0,
Dự án khác,Dự án khác,Dự án khác,917.080.458,-,917.080.457,-,917080458.0,,917080457.0,
,,,38.012.016.433,(4.854.367.562),41.775.334.614,(4.854.367.562),38012016433.0,-4854367562.0,41775334614.0,-4854367562.0
