row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Tiền mặt,Tiền mặt,Tiền mặt,926.113.744,267.307.343,926113744.0,267307343.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,162.108.348.591,392.961.285.477,162108348591.0,392961285477.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),120.000.000.000,1.502.350.000.000,120000000000.0,1502350000000.0
,,,283.034.462.335,1.895.578.592.820,283034462335.0,1895578592820.0
