row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Thu nhập khác,Thu nhập khác,Thu nhập khác,Thu nhập khác,Thu nhập khác,,
Thanh lý công cụ dụng cụ cũ hòng,Thu nhập khác > Thanh lý công cụ dụng cụ cũ hòng,Thanh lý công cụ dụng cụ cũ hòng,4.120.554.545,-,4120554545.0,
Bảo hiểm phúc lợi trả sau,Thu nhập khác > Bảo hiểm phúc lợi trả sau,Bảo hiểm phúc lợi trả sau,2.048.929.397,-,2048929397.0,
Phạt vi phạm hợp đồng,Thu nhập khác > Phạt vi phạm hợp đồng,Phạt vi phạm hợp đồng,1.530.731.702,1.183.948.236,1530731702.0,1183948236.0
Các khoản bởi thường và tiền thường nhận được,Thu nhập khác > Các khoản bởi thường và tiền thường nhận được,Các khoản bởi thường và tiền thường nhận được,5.000.561.384,542.344.208,5000561384.0,542344208.0
Thu nhập khác,Thu nhập khác > Thu nhập khác,Thu nhập khác,1.553.136.485,1.456.104.279,1553136485.0,1456104279.0
,,,14.253.913.513,3.182.396.723,14253913513.0,3182396723.0
Chi phí khác,Chi phí khác,Chi phí khác,Chi phí khác,Chi phí khác,,
Các khoản phạt thuế,Chi phí khác > Các khoản phạt thuế,Các khoản phạt thuế,3.237.509.195,-,3237509195.0,
Chi phí xử lý hàng phải trả,Chi phí khác > Chi phí xử lý hàng phải trả,Chi phí xử lý hàng phải trả,1.329.222.398,-,1329222398.0,
Chi phí khác,Chi phí khác > Chi phí khác,Chi phí khác,186.063.571,82.492.494,186063571.0,82492494.0
,,,4.752.795.164,82.492.494,4752795164.0,82492494.0
Lợi nhuận khác,Chi phí khác > Lợi nhuận khác,Lợi nhuận khác,9.501.118.349,3.099.904.229,9501118349.0,3099904229.0
