row_label_raw,row_label_full,Ông Văn Tiến Thanh > Ông Bùi Minh Tiến,Tổng Giám đốc (bố nhiệm ngày 12 tháng 6 năm 2018) > Phó Tổng Giám đốc (miễn nhiệm ngày 12 tháng 6 năm 2018) > Tổng Giám đốc (miễn nhiệm ngày 12 tháng 6 năm 2018),numeric__Tổng Giám đốc (bố nhiệm ngày 12 tháng 6 năm 2018) > Phó Tổng Giám đốc (miễn nhiệm ngày 12 tháng 6 năm 2018) > Tổng Giám đốc (miễn nhiệm ngày 12 tháng 6 năm 2018)
Ông Nguyễn Đức Hạnh,Ông Nguyễn Đức Hạnh,Ông Nguyễn Đức Hạnh,Phó Tổng Giám đốc,
Ông Lê Ngọc Minh Trí,Ông Lê Ngọc Minh Trí,Ông Lê Ngọc Minh Trí,Phó Tổng Giám đốc,
Ông Nguyễn Tuân Anh,Ông Nguyễn Tuân Anh,Ông Nguyễn Tuân Anh,Phó Tổng Giám đốc,
Ông Phạm Văn Bắc,Ông Phạm Văn Bắc,Ông Phạm Văn Bắc,Phó Tổng Giám đốc (bố nhiệm ngày 01 tháng 10 năm 2018),
Bà Nguyễn Thị Hiền,Bà Nguyễn Thị Hiền,Bà Nguyễn Thị Hiền,Phó Tổng Giám đốc (bố nhiệm ngày 01 tháng 01 năm 2019),
Ông Hoàng Trọng Dũng,Ông Hoàng Trọng Dũng,Ông Hoàng Trọng Dũng,Phó Tổng Giám đốc (miễn nhiệm ngày 18 tháng 12 năm 2018),
