row_label_raw,row_label_full,col_0,1/1/2023Giá trị ghi sổ/Số có khả năngtrả nợVND,Biến động trong năm > TăngVND,Biến động trong năm > Hoàn trảVND,31/12/2023Giá trị ghi sổ/Số có khả năngtrả nợVND,numeric__1/1/2023Giá trị ghi sổ/Số có khả năngtrả nợVND,numeric__Biến động trong năm > TăngVND,numeric__Biến động trong năm > Hoàn trảVND,numeric__31/12/2023Giá trị ghi sổ/Số có khả năngtrả nợVND
Vay ngắn hạn,Vay ngắn hạn,Vay ngắn hạn,2.018.200.000.000,3.645.400.000.000,(5.663.600.000.000),-,2018200000000.0,3645400000000.0,-5663600000000.0,
