row_label_raw,row_label_full,"Công ty Cổ phần 3F VIỆT, một công tycon sở hữu trực tiếp (*) > Phải thu về cho vay từ một đối tác(Thuyết minh 6(a))",Nămđáo hạn > 2025 > 2024,31/12/2023VND > 79.000.000.000 > -,1/1/2023VND > - > 985.000.000.000,numeric__Nămđáo hạn > 2025 > 2024,numeric__31/12/2023VND > 79.000.000.000 > -,numeric__1/1/2023VND > - > 985.000.000.000
,,,,79.000.000.000,985.000.000.000,,79000000000.0,985000000000.0
