row_label_raw,row_label_full,Năm hết hiệu lực > 2024 > 2026 > 2027,Tình hình quyết toán > Đã quyết toán > Chưa quyết toán,Số lỗ được khấu trừ VND > 334.832.987.975 > 405.181.465.911 > 97.584.232.750,numeric__Tình hình quyết toán > Đã quyết toán > Chưa quyết toán,numeric__Số lỗ được khấu trừ VND > 334.832.987.975 > 405.181.465.911 > 97.584.232.750
,,,,837.606.088.636,,837606088636.0
