row_label_raw,row_label_full,Phát hành trái phiếu có đảm bảo,Loại tiền > VND,Lãi suất năm > (*) > (**),Năm đáo hạn > 2018 > 2020,Tập đoàn > 31/12/2016Nghìn VND > 1.000.000.000 > 7.916.802.303,Tập đoàn > 1/1/2016Nghìn VND > - > 7.865.677.365,numeric__Loại tiền > VND,numeric__Lãi suất năm > (*) > (**),numeric__Năm đáo hạn > 2018 > 2020,numeric__Tập đoàn > 31/12/2016Nghìn VND > 1.000.000.000 > 7.916.802.303,numeric__Tập đoàn > 1/1/2016Nghìn VND > - > 7.865.677.365
,,,,,,8.916.802.303,7.865.677.365,,,,8916802303.0,7865677365.0
