row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
Tiền mặt,Tiền mặt,Tiền mặt,1.348.749.708,999.921.830,1348749708.0,999921830.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,408.930.361.068,286.850.965.926,408930361068.0,286850965926.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),-,220.000.000.000,,220000000000.0
,,,410.279.110.776,507.850.887.756,410279110776.0,507850887756.0
