row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
Giá vốn thành phẩm Urê,Giá vốn thành phẩm Urê,Giá vốn thành phẩm Urê,4.786.064.054.966,4.918.020.776.818,4786064054966.0,4918020776818.0
Giá vốn bán hàng hóa phân bón,Giá vốn bán hàng hóa phân bón,Giá vốn bán hàng hóa phân bón,1.483.980.402.380,1.183.662.062.350,1483980402380.0,1183662062350.0
Giá vốn thành phẩm NPK,Giá vốn thành phẩm NPK,Giá vốn thành phẩm NPK,392.883.682.341,-,392883682341.0,
Giá vốn các phế phẩm và các thành phẩm khác,Giá vốn các phế phẩm và các thành phẩm khác,Giá vốn các phế phẩm và các thành phẩm khác,455.342.936.694,131.406.337.908,455342936694.0,131406337908.0
Giá vốn thành phẩm Amoniac,Giá vốn thành phẩm Amoniac,Giá vốn thành phẩm Amoniac,13.466.273.668,-,13466273668.0,
,,,7.131.737.350.049,6.233.089.177.076,7131737350049.0,6233089177076.0
