row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,760.881.751.818,698.506.086.885,760881751818.0,698506086885.0
Mua sắm,Mua sắm,Mua sắm,101.552.346.999,81.384.243.694,101552346999.0,81384243694.0
Chuyển sang TSCĐ (Thuyết minh 10(a)),Chuyển sang TSCĐ (Thuyết minh 10(a)),Chuyển sang TSCĐ (Thuyết minh 10(a)),(790.501.354.439),(19.008.578.761),-790501354439.0,-19008578761.0
Chuyển sang chi phí trả trước,Chuyển sang chi phí trả trước,Chuyển sang chi phí trả trước,(5.814.817.643),-,-5814817643.0,
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,66.117.926.735,760.881.751.818,66117926735.0,760881751818.0
