row_label_raw,row_label_full,col_0,2021 > Giá gốc VND,2021 > Giá trị ghi số VND,2020 > Giá gốc VND,2020 > Giá trị ghi số VND,numeric__2021 > Giá gốc VND,numeric__2021 > Giá trị ghi số VND,numeric__2020 > Giá gốc VND,numeric__2020 > Giá trị ghi số VND
Tiền gửi có kỳ hạn (*),Tiền gửi có kỳ hạn (*),Tiền gửi có kỳ hạn (*),4.362.000.000.000,4.362.000.000.000,2.302.000.000.000,2.302.000.000.000,4362000000000.0,4362000000000.0,2302000000000.0,2302000000000.0
