row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,479.873.500,445.217.500,479873500.0,445217500.0
Cổ tức phải trả trong năm,Cổ tức phải trả trong năm,Cổ tức phải trả trong năm,423.520.000.000,317.640.000.000,423520000000.0,317640000000.0
Cổ tức đã chỉ trả bằng tiền,Cổ tức đã chỉ trả bằng tiền,Cổ tức đã chỉ trả bằng tiền,(423.444.313.500),(317.605.344.000),-423444313500.0,-317605344000.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,555.560.000,479.873.500,555560000.0,479873500.0
