row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
Nhà máy Sản xuất Phân bón Phúrc hợp từ Urê Nóng chảy (*),Nhà máy Sản xuất Phân bón Phúrc hợp từ Urê Nóng chảy (*),Nhà máy Sản xuất Phân bón Phúrc hợp từ Urê Nóng chảy (*),13.369.078.535,748.149.371.686,13369078535.0,748149371686.0
Hệ thống tách CO2,Hệ thống tách CO2,Hệ thống tách CO2,35.991.722.935,2.745.101.039,35991722935.0,2745101039.0
Hệ thống thu hồi MB vent gas,Hệ thống thu hồi MB vent gas,Hệ thống thu hồi MB vent gas,4.515.487.702,3.953.884.558,4515487702.0,3953884558.0
Kho chứa vỏ bao - Xưởng sản phẩm,Kho chứa vỏ bao - Xưởng sản phẩm,Kho chứa vỏ bao - Xưởng sản phẩm,-,3.871.758.521,,3871758521.0
Các công trình khác,Các công trình khác,Các công trình khác,12.241.637.563,2.161.636.014,12241637563.0,2161636014.0
,,,66.117.926.735,760.881.751.818,66117926735.0,760881751818.0
