row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
Giá trị tiêm năng phát triển (i),Giá trị tiêm năng phát triển (i),Giá trị tiêm năng phát triển (i),261.059.472.455,-,261059472455.0,
Chi phí sửa chữa tài sản,Chi phí sửa chữa tài sản,Chi phí sửa chữa tài sản,2.591.739.928,10.970.158.182,2591739928.0,10970158182.0
"Công cụ, dụng cụ xuất dùng","Công cụ, dụng cụ xuất dùng","Công cụ, dụng cụ xuất dùng",43.944.761.116,3.388.091.173,43944761116.0,3388091173.0
Khác,Khác,Khác,513.110.002,273.672.635,513110002.0,273672635.0
,,,308.109.083.501,14.631.921.990,308109083501.0,14631921990.0
