row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
Thu nhập khác,Thu nhập khác,Thu nhập khác,Thu nhập khác,Thu nhập khác,,
"Thanh lý, nhượng bán công cụ dụng cụ","Thu nhập khác > Thanh lý, nhượng bán công cụ dụng cụ","Thanh lý, nhượng bán công cụ dụng cụ",552.260.727,-,552260727.0,
Các khoản bồi thường và tiền thường nhận được,Thu nhập khác > Các khoản bồi thường và tiền thường nhận được,Các khoản bồi thường và tiền thường nhận được,101.323.309,7.924.957.313,101323309.0,7924957313.0
Thu nhập khác,Thu nhập khác > Thu nhập khác,Thu nhập khác,3.717.611.345,2.810.386.940,3717611345.0,2810386940.0
,,,4.371.195.381,10.735.344.253,4371195381.0,10735344253.0
Chỉ phí khác,Chỉ phí khác,Chỉ phí khác,Chỉ phí khác,Chỉ phí khác,,
Chỉ phí khác,Chỉ phí khác > Chỉ phí khác,Chỉ phí khác,(2.600.635.560),(2.333.025.958),-2600635560.0,-2333025958.0
Lợi nhuận khác,Chỉ phí khác > Lợi nhuận khác,Lợi nhuận khác,1.770.559.821,8.402.318.295,1770559821.0,8402318295.0
