row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
Trích quỹ khoa học và công nghệ,Trích quỹ khoa học và công nghệ,Trích quỹ khoa học và công nghệ,216.728.275.492,79.425.415.134,216728275492.0,79425415134.0
Chi phí nhân viên quản lý,Chi phí nhân viên quản lý,Chi phí nhân viên quản lý,135.251.623.723,91.774.342.128,135251623723.0,91774342128.0
Dự phòng phải thu thuế nhà thầu đối với lãi vay các khoản vay nước ngoài(Thuyết minh 7),Dự phòng phải thu thuế nhà thầu đối với lãi vay các khoản vay nước ngoài(Thuyết minh 7),Dự phòng phải thu thuế nhà thầu đối với lãi vay các khoản vay nước ngoài(Thuyết minh 7),37.461.292.602,-,37461292602.0,
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,44.197.138.331,44.156.052.866,44197138331.0,44156052866.0
Chi phí khấu hao TSCĐ,Chi phí khấu hao TSCĐ,Chi phí khấu hao TSCĐ,17.350.483.179,15.418.111.012,17350483179.0,15418111012.0
Khác,Khác,Khác,63.097.820.955,61.550.422.384,63097820955.0,61550422384.0
,,,514.086.634.282,292.324.343.524,514086634282.0,292324343524.0
