row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
Lỗ chênh lệch tỷ giá đã thực hiện trong năm,Lỗ chênh lệch tỷ giá đã thực hiện trong năm,Lỗ chênh lệch tỷ giá đã thực hiện trong năm,23.973.639.100,17.352.754.090,23973639100.0,17352754090.0
Lãi tiền vay,Lãi tiền vay,Lãi tiền vay,17.981.195.647,41.810.133.108,17981195647.0,41810133108.0
Chiết khấu thanh toán,Chiết khấu thanh toán,Chiết khấu thanh toán,2.319.050.000,244.250.000,2319050000.0,244250000.0
Phí bảo lãnh,Phí bảo lãnh,Phí bảo lãnh,197.673.181,2.137.728.584,197673181.0,2137728584.0
Khác,Khác,Khác,-,115.450.000,,115450000.0
,,,44.471.557.928,61.660.315.782,44471557928.0,61660315782.0
