row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",4.293.366.686.366,2.822.207.628.884,4293366686366.0,2822207628884.0
Chi phí khấu hao TSCĐ,Chi phí khấu hao TSCĐ,Chi phí khấu hao TSCĐ,1.376.181.246.066,1.307.733.122.077,1376181246066.0,1307733122077.0
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,546.905.574.287,409.000.102.250,546905574287.0,409000102250.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,343.491.505.094,395.328.366.138,343491505094.0,395328366138.0
Trích quỹ Nghiên cứu Khoa học Công nghệ,Trích quỹ Nghiên cứu Khoa học Công nghệ,Trích quỹ Nghiên cứu Khoa học Công nghệ,216.728.275.492,79.425.415.134,216728275492.0,79425415134.0
Dự phòng phải thu thuế nhà thầu đối với lãi vay các khoản vay nước ngoài,Dự phòng phải thu thuế nhà thầu đối với lãi vay các khoản vay nước ngoài,Dự phòng phải thu thuế nhà thầu đối với lãi vay các khoản vay nước ngoài,37.461.292.602,-,37461292602.0,
Khác,Khác,Khác,484.627.173.254,278.299.032.925,484627173254.0,278299032925.0
,,,7.298.761.753.161,5.291.993.667.408,7298761753161.0,5291993667408.0
