row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,154.633.791.397,103.093.296.913,154633791397.0,103093296913.0
Trích quỹ trong năm (Thuyết minh 22),Trích quỹ trong năm (Thuyết minh 22),Trích quỹ trong năm (Thuyết minh 22),196.224.530.000,122.201.044.657,196224530000.0,122201044657.0
"Điều chỉnh giảm Quỹ khen thưởng, phúc lợi từ lợi nhuận (Thuyết minh 22)","Điều chỉnh giảm Quỹ khen thưởng, phúc lợi từ lợi nhuận (Thuyết minh 22)","Điều chỉnh giảm Quỹ khen thưởng, phúc lợi từ lợi nhuận (Thuyết minh 22)",(528.642.500),(315.244.328),-528642500.0,-315244328.0
Sử dụng quỹ trong năm,Sử dụng quỹ trong năm,Sử dụng quỹ trong năm,(155.705.104.569),(70.345.305.845),-155705104569.0,-70345305845.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,194.624.574.328,154.633.791.397,194624574328.0,154633791397.0
