row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
Công ty TNHH VTNN Hưng Thạnh,Công ty TNHH VTNN Hưng Thạnh,Công ty TNHH VTNN Hưng Thạnh,161.449.115.240,16.138.922.240,161449115240.0,16138922240.0
Công ty TNHH Thương mại Nguyễn Khoa,Công ty TNHH Thương mại Nguyễn Khoa,Công ty TNHH Thương mại Nguyễn Khoa,29.706.589.514,5.158.729.999,29706589514.0,5158729999.0
"Hour Sarin Aphivath Kasekem Co.,Ltd.","Hour Sarin Aphivath Kasekem Co.,Ltd.","Hour Sarin Aphivath Kasekem Co.,Ltd.",10.946.234.396,-,10946234396.0,
"Yetak Group Co., Ltd","Yetak Group Co., Ltd","Yetak Group Co., Ltd",-,27.676.624.079,,27676624079.0
Công ty TNHH Sayimex Ta Mchas Sre,Công ty TNHH Sayimex Ta Mchas Sre,Công ty TNHH Sayimex Ta Mchas Sre,-,16.999.189.280,,16999189280.0
Công ty TNHH Hữu Thành I,Công ty TNHH Hữu Thành I,Công ty TNHH Hữu Thành I,8.976.989.100,6.013.629.100,8976989100.0,6013629100.0
Khác,Khác,Khác,74.465.107.075,46.192.662.006,74465107075.0,46192662006.0
,,,285.544.035.325,118.179.756.704,285544035325.0,118179756704.0
