row_label_raw,row_label_full,Công ty phát hành > Công ty TNHH MTV Mua bán nợ Việt Nam ( tên cũ Công ty Mua bán nợ và tài sản tồn động của doanh nghiệp) - DATC > Cty TNHH 1 thành viên quản lý tài sản của các TCTD Việt Nam,Ngày đáo hạn > Năm 2023 > Năm 2024 > Năm 2025 > Năm 2026 > Năm 2021 > Năm 2022 > Năm 2023 > Năm 2024 > Năm 2025,Lãi suất > 8.9%/năm > 0%/năm,Số lượng trái phiếu > 31.554 > 18 mã > 10 mã > 111 mã > 29 mã > 8 mã > 9 mã > 23 mã > 8 mã > 33 mã,Giá trị đầu tư > 31.554 > 486.384 > 19.596 > 2.854.537 > 874.195 > 110.301 > 646.992 > 485.934 > 262.441 > 94.989,numeric__Ngày đáo hạn > Năm 2023 > Năm 2024 > Năm 2025 > Năm 2026 > Năm 2021 > Năm 2022 > Năm 2023 > Năm 2024 > Năm 2025,numeric__Lãi suất > 8.9%/năm > 0%/năm,numeric__Số lượng trái phiếu > 31.554 > 18 mã > 10 mã > 111 mã > 29 mã > 8 mã > 9 mã > 23 mã > 8 mã > 33 mã,numeric__Giá trị đầu tư > 31.554 > 486.384 > 19.596 > 2.854.537 > 874.195 > 110.301 > 646.992 > 485.934 > 262.441 > 94.989
Tổng cộng,Tổng cộng,Tổng cộng,,,,5.866.923,,,,5866923.0
