row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Công ty TNHH MTV Chế biến Lương thựcVan Lợi,Công ty TNHH MTV Chế biến Lương thựcVan Lợi,Công ty TNHH MTV Chế biến Lương thựcVan Lợi,15.000.000.000,6.255.000.000,15000000000.0,6255000000.0
Trả trước Công ty Thép tiền chế Zamil VN,Trả trước Công ty Thép tiền chế Zamil VN,Trả trước Công ty Thép tiền chế Zamil VN,10.980.323.845,11.168.965.345,10980323845.0,11168965345.0
Công ty Cổ phần Sống Việt Thanh Hóa,Công ty Cổ phần Sống Việt Thanh Hóa,Công ty Cổ phần Sống Việt Thanh Hóa,-,20.000.000.000,,20000000000.0
Các khoản trả trước khác,Các khoản trả trước khác,Các khoản trả trước khác,81.390.703.677,83.093.699.233,81390703677.0,83093699233.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,107.371.027.522,120.517.664.578,107371027522.0,120517664578.0
