row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",4.504.628.239.383,4.865.565.457.500,4504628239383.0,4865565457500.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,391.370.597.877,359.762.112.339,391370597877.0,359762112339.0
Chi phí khấu hao và hao món,Chi phí khấu hao và hao món,Chi phí khấu hao và hao món,122.090.156.714,202.380.717.073,122090156714.0,202380717073.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,113.509.720.879,113.509.720.879,113509720879.0,113509720879.0
Chi phí khác,Chi phí khác,Chi phí khác,192.281.105.588,99.432.522.073,192281105588.0,99432522073.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,5.323.879.820.441,5.640.650.529.864,5323879820441.0,5640650529864.0
