row_label_raw,row_label_full,Đầu tư nấm giữ đến ngày đáo hạn,Đơn vị tính: VND > Giá trị ghi số (đồng thời là giá gốc) > Số cuối năm > 412.960.275.514,Đơn vị tính: VND > Giá trị ghi số (đồng thời là giá gốc) > Số đầu năm > 369.523.819.498,numeric__Đơn vị tính: VND > Giá trị ghi số (đồng thời là giá gốc) > Số cuối năm > 412.960.275.514,numeric__Đơn vị tính: VND > Giá trị ghi số (đồng thời là giá gốc) > Số đầu năm > 369.523.819.498
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,412.960.275.514,369.523.819.498,412960275514.0,369523819498.0
