row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,,
"Công cụ, dụng cụ","Ngắn hạn > Công cụ, dụng cụ","Công cụ, dụng cụ",6.008.263.219,9.501.756.127,6008263219.0,9501756127.0
Chi phí trả trước ngắn hạn khác,Ngắn hạn > Chi phí trả trước ngắn hạn khác,Chi phí trả trước ngắn hạn khác,67.514.113,270.055.599,67514113.0,270055599.0
TỔNG CỘNG,Ngắn hạn > TỔNG CỘNG,TỔNG CỘNG,6.075.777.332,9.771.811.726,6075777332.0,9771811726.0
Dài hạn,Dài hạn,Dài hạn,Dài hạn,Dài hạn,,
"Công cụ, dụng cụ","Dài hạn > Công cụ, dụng cụ","Công cụ, dụng cụ",63.026.457.701,11.770.705.861,63026457701.0,11770705861.0
Chi phí trả trước dài hạn khác,Dài hạn > Chi phí trả trước dài hạn khác,Chi phí trả trước dài hạn khác,6.763.126.558,601.182.415,6763126558.0,601182415.0
TỔNG CỘNG,Dài hạn > TỔNG CỘNG,TỔNG CỘNG,69.789.584.259,12.371.888.276,69789584259.0,12371888276.0
