row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tam ứng cho nhân viên,Tam ứng cho nhân viên,Tam ứng cho nhân viên,45.799.842.554,63.023.856.804,45799842554.0,63023856804.0
Đặt cọc để mở thư tín dụng tại ngân hàng,Đặt cọc để mở thư tín dụng tại ngân hàng,Đặt cọc để mở thư tín dụng tại ngân hàng,12.416.919.488,21.478.167.093,12416919488.0,21478167093.0
"Phải thu lãi tiền gửi, lãi trả chậm","Phải thu lãi tiền gửi, lãi trả chậm","Phải thu lãi tiền gửi, lãi trả chậm",10.665.426.931,13.216.365.168,10665426931.0,13216365168.0
Phải thu từ giao dịch chuyển nhượng vốn góp công ty con (Thuyết minh số 31),Phải thu từ giao dịch chuyển nhượng vốn góp công ty con (Thuyết minh số 31),Phải thu từ giao dịch chuyển nhượng vốn góp công ty con (Thuyết minh số 31),10.000.000.000,-,10000000000.0,
Phải thu khác,Phải thu khác,Phải thu khác,4.682.488.911,2.345.912.315,4682488911.0,2345912315.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,83.564.677.884,100.064.301.380,83564677884.0,100064301380.0
