row_label_raw,row_label_full,Năm phát sinh > 2012 > 2013 > 2014 > 2015 > 2016 > 2017,Có thể chuyển lỗ đến năm > 2017 > 2018 > 2019 > 2020 > 2021 > 2022,Lỗ tính thuế (1) > 24.711.666.236 > 47.890.179.507 > 30.121.914.687 > 15.418.885.682 > 15.192.483.234 > 368.488.842.717,Đã chuyển lỗ đến ngày 31/12/2017 > (8.398.276.038) > -,Không được chuyển lỗ > (16.313.390.198) > -,Đơn vị tính:VNDChưa chuyển lỗ tai ngày 31/12/2017 > - > 47.890.179.507 > 30.121.914.687 > 15.418.885.682 > 15.192.483.234 > 368.488.842.717,numeric__Có thể chuyển lỗ đến năm > 2017 > 2018 > 2019 > 2020 > 2021 > 2022,numeric__Lỗ tính thuế (1) > 24.711.666.236 > 47.890.179.507 > 30.121.914.687 > 15.418.885.682 > 15.192.483.234 > 368.488.842.717,numeric__Đã chuyển lỗ đến ngày 31/12/2017 > (8.398.276.038) > -,numeric__Không được chuyển lỗ > (16.313.390.198) > -,numeric__Đơn vị tính:VNDChưa chuyển lỗ tai ngày 31/12/2017 > - > 47.890.179.507 > 30.121.914.687 > 15.418.885.682 > 15.192.483.234 > 368.488.842.717
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,501.823.972.063,(8.398.276.038),(16.313.390.198),477.112.305.827,,501823972063.0,-8398276038.0,-16313390198.0,477112305827.0
