row_label_raw,row_label_full,col_0,31.12.2025VND,01.01.2025VND,numeric__31.12.2025VND,numeric__01.01.2025VND
Gói thầu Hợp phần quốc lộ 1 - Bảo hành chở quyết toán,Gói thầu Hợp phần quốc lộ 1 - Bảo hành chở quyết toán,Gói thầu Hợp phần quốc lộ 1 - Bảo hành chở quyết toán,22.144.480.775,22.144.480.775,22144480775.0,22144480775.0
Bảo đảm thực hiện hợp đồng các nhà thầu,Bảo đảm thực hiện hợp đồng các nhà thầu,Bảo đảm thực hiện hợp đồng các nhà thầu,10.467.834.734,10.467.834.734,10467834734.0,10467834734.0
Phải trả khác,Phải trả khác,Phải trả khác,2.668.161.116,6.210.451.116,2668161116.0,6210451116.0
Cộng,Cộng,Cộng,35.280.476.625,38.822.766.625,35280476625.0,38822766625.0
