row_label_raw,row_label_full,col_0,31.12.2025VND,01.01.2025VND,numeric__31.12.2025VND,numeric__01.01.2025VND
Bên khác,Bên khác,Bên khác,56.910.023.595,57.462.034.796,56910023595.0,57462034796.0
Công ty Cổ phần Tập đoàn Quốc tế Đông Á,Công ty Cổ phần Tập đoàn Quốc tế Đông Á,Công ty Cổ phần Tập đoàn Quốc tế Đông Á,14.359.029.400,14.359.029.400,14359029400.0,14359029400.0
Công ty TNHH Thương mại Dịch vụ & Đầu tư Xây dựng Lê Gia,Công ty TNHH Thương mại Dịch vụ & Đầu tư Xây dựng Lê Gia,Công ty TNHH Thương mại Dịch vụ & Đầu tư Xây dựng Lê Gia,13.859.837.000,14.000.000,13859837000.0,14000000.0
Công ty Cổ phần Đầu tư và Xây dựng Công trình Tây An,Công ty Cổ phần Đầu tư và Xây dựng Công trình Tây An,Công ty Cổ phần Đầu tư và Xây dựng Công trình Tây An,7.581.804.304,7.581.804.304,7581804304.0,7581804304.0
Công ty Cổ phần Đầu tư và Xây dựng Duy Hải,Công ty Cổ phần Đầu tư và Xây dựng Duy Hải,Công ty Cổ phần Đầu tư và Xây dựng Duy Hải,422.237.833,-,422237833.0,
Công ty Cổ phần Xuất nhập khẩu Ô tô và Xe chuyên dụng Việt Nam,Công ty Cổ phần Xuất nhập khẩu Ô tô và Xe chuyên dụng Việt Nam,Công ty Cổ phần Xuất nhập khẩu Ô tô và Xe chuyên dụng Việt Nam,5.992.200.000,5.992.200.000,5992200000.0,5992200000.0
Đối tượng khác,Đối tượng khác,Đối tượng khác,14.694.915.058,29.515.001.092,14694915058.0,29515001092.0
Cộng,Cộng,Cộng,56.910.023.595,57.462.034.796,56910023595.0,57462034796.0
