row_label_raw,row_label_full,Đối tượng,Bản chất,2017VND,2016VND,numeric__Bản chất,numeric__2017VND,numeric__2016VND
Công ty TNHH Đầu tư và Phát triển Bất động sản SSR,Công ty TNHH Đầu tư và Phát triển Bất động sản SSR,Công ty TNHH Đầu tư và Phát triển Bất động sản SSR,Đặt cọc cho hợp đồng dịch vụ tư vấn đầu tư,349.587.342.268,1.649.213.192.246,,349587342268.0,1649213192246.0
