row_label_raw,row_label_full,col_0,2017 > Giá gốc VND,2017 > Dự phòng VND,2017 > Giá trị ghi sổ VND,2016 > Giá gốc VND,2016 > Dự phòng VND,2016 > Giá trị ghi sổ VND,numeric__2017 > Giá gốc VND,numeric__2017 > Dự phòng VND,numeric__2017 > Giá trị ghi sổ VND,numeric__2016 > Giá gốc VND,numeric__2016 > Dự phòng VND,numeric__2016 > Giá trị ghi sổ VND
Tiền gửi ngân hàng có kỳ hạn,Tiền gửi ngân hàng có kỳ hạn,Tiền gửi ngân hàng có kỳ hạn,430.671.476.752,-,430.671.476.752,763.286.000.000,-,763.286.000.000,430671476752.0,,430671476752.0,763286000000.0,,763286000000.0
