row_label_raw,row_label_full,col_0,Năm 2024,Năm 2023,numeric__Năm 2024,numeric__Năm 2023
,,,Triệu VND,Triệu VND,,
Chi phí lãi trả cho tiền gửi của,Chi phí lãi trả cho tiền gửi của,Chi phí lãi trả cho tiền gửi của,360,201,360.0,201.0
- Thành viên Hội đồng quản trị,- Thành viên Hội đồng quản trị,- Thành viên Hội đồng quản trị,90,4,90.0,4.0
- Thành viên Ban Tổng Giám đốc,- Thành viên Ban Tổng Giám đốc,- Thành viên Ban Tổng Giám đốc,203,176,203.0,176.0
- Thành viên Ban kiểm soát,- Thành viên Ban kiểm soát,- Thành viên Ban kiểm soát,67,21,67.0,21.0
