row_label_raw,row_label_full,Tên công ty,Giấy Chứng nhậnĐăng ký Kinh doanh,Ngành hoạtđộng,Vốn điều lệ,% sở hữu,numeric__Giấy Chứng nhậnĐăng ký Kinh doanh,numeric__Ngành hoạtđộng,numeric__Vốn điều lệ,numeric__% sở hữu
Công ty TNHH MTVChuyển tiền Quốc tếNgân hàng Thươngmại Phương Đông,Công ty TNHH MTVChuyển tiền Quốc tếNgân hàng Thươngmại Phương Đông,Công ty TNHH MTVChuyển tiền Quốc tếNgân hàng Thươngmại Phương Đông,Số 0314327542 do SởKế hoạch và Đầu tuthành phố Hồ Chí Minhcấp ngày 3 tháng 4năm 2017,"Dịch vụ nhậnvà chi, trăngoại tệ",25 tỷ đồng ViệtNam,100%,,,,1.0
