row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,1.872.939.586.918,1.152.420.434.793,1872939586918.0,1152420434793.0
Chi phí về mua bán chứng khoán đầu tư,Chi phí về mua bán chứng khoán đầu tư,Chi phí về mua bán chứng khoán đầu tư,(162.234.026.511),(54.567.482.576),-162234026511.0,-54567482576.0
Hoàn nhập/(trích lập) dự phòng chứng khoán đầu tư,Hoàn nhập/(trích lập) dự phòng chứng khoán đầu tư,Hoàn nhập/(trích lập) dự phòng chứng khoán đầu tư,41.245.303.683,(4.302.680.574),41245303683.0,-4302680574.0
,,,1.751.950.864.090,1.093.550.271.643,1751950864090.0,1093550271643.0
